date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-05-07,ACPI-23,2024-01-09,4.06179775280899,3.5,3.5,0.5952380952380951,3.5778777027009427,1.7742709253882085
2023-05-07,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-08,ACPI-23,2024-01-09,3.994505494505495,3.5,3.5,0.5294117647058824,3.4641674886173286,1.8104093708489315
2023-05-08,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-09,ACPI-23,2024-01-09,3.9293478260869574,3.5,3.5,0.49685534591195013,4.584858818944994,1.6118560964083177
2023-05-09,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-10,ACPI-23,2024-01-09,3.831683168316833,3.5,3.5,0.4213836477987435,5.210344329673534,1.5261248897166948
2023-05-10,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-11,ACPI-23,2024-01-09,3.697916666666667,3.5,3.5,0.2533333333333326,5.437350272793175,1.6118706597222223
2023-05-11,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-12,ACPI-23,2024-01-09,3.7164948453608253,3.5,3.5,0.28767123287671365,5.869318984332734,1.5459134870868316
2023-05-12,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-13,ACPI-23,2024-01-09,3.7295918367346945,3.5,3.5,0.3020134228187916,5.704694200241242,1.5467773844231567
2023-05-13,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-14,ACPI-23,2024-01-09,3.7295918367346945,3.5,3.5,0.3020134228187916,5.704694200241242,1.5467773844231567
2023-05-14,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-15,ACPI-23,2024-01-09,3.6969696969696964,3.5,3.5,0.2582781456953646,5.73202161155573,1.5546372819100094
2023-05-15,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-16,ACPI-23,2024-01-09,3.64851485148515,3.5,3.5,0.19480519480519665,5.935122990318373,1.5472502695814139
2023-05-16,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-17,ACPI-23,2024-01-09,3.673076923076922,3.5,3.5,0.2249999999999998,5.817520957465085,1.5229289940828403
2023-05-17,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-18,ACPI-23,2024-01-09,3.7009345794392523,3.5,3.5,0.25748502994012024,5.589566024772159,1.5086907153463187
2023-05-18,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-19,ACPI-23,2024-01-09,3.640776699029126,3.5,3.5,0.18012422360248528,5.5422481515255555,1.5796964841172594
2023-05-19,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-20,ACPI-23,2024-01-09,3.62,3.5,3.5,0.15384615384615394,5.671730677058203,1.6006
2023-05-20,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-21,ACPI-23,2024-01-09,3.641414141414141,3.5,3.5,0.18421052631579007,5.883131540080104,1.5709111315171922
2023-05-21,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-22,ACPI-23,2024-01-09,3.6326530612244903,3.5,3.5,0.1733333333333328,5.928440842531993,1.579341940857976
2023-05-22,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-23,ACPI-23,2024-01-09,3.744897959183674,3.5,3.5,0.30769230769230754,5.395663511202194,1.5675760099958351
2023-05-23,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-24,ACPI-23,2024-01-09,3.674757281553399,3.5,3.5,0.21428571428571636,5.187911621869418,1.5956734847770766
2023-05-24,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-25,ACPI-23,2024-01-09,3.6826923076923066,3.5,3.5,0.2345679012345671,5.692726863845628,1.5291235207100593
2023-05-25,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-26,ACPI-23,2024-01-09,3.6775700934579434,3.5,3.5,0.22352941176470575,5.4132587301415445,1.543235217049524
2023-05-26,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-27,ACPI-23,2024-01-09,3.653846153846153,3.5,3.5,0.19512195121951204,5.511079162102588,1.5676775147928994
2023-05-27,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-28,ACPI-23,2024-01-09,3.7311320754716983,3.5,3.5,0.283236994219654,5.180083363105474,1.538559095763617
2023-05-28,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-29,ACPI-23,2024-01-09,3.685,3.5,3.5,0.22981366459627386,5.322579426315608,1.5932749999999998
2023-05-29,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-30,ACPI-23,2024-01-09,3.6682692307692295,3.5,3.5,0.21472392638036708,5.599201555183967,1.5462046967455618
2023-05-30,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-31,ACPI-23,2024-01-09,3.57,3.5,3.5,0.0843373493975907,5.357667166650096,1.6600999999999997
2023-05-31,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-01,ACPI-23,2024-01-09,3.5404040404040398,3.5,3.5,0.046511627906977555,4.984053735178287,1.7306907458422611
2023-06-01,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-02,ACPI-23,2024-01-09,3.5154639175257727,3.5,3.5,0.017543859649122244,4.790322234078426,1.790997980656817
2023-06-02,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-03,ACPI-23,2024-01-09,3.51530612244898,3.5,3.5,0.01754385964912289,4.871419090219098,1.7727249062890462
2023-06-03,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-04,ACPI-23,2024-01-09,3.51530612244898,3.5,3.5,0.01754385964912289,4.871419090219098,1.7727249062890462
2023-06-04,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-05,ACPI-23,2024-01-09,3.4897959183673475,3.5,3.5,-0.01176470588235334,5.105385372681095,1.760099958350687
2023-06-05,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-06,ACPI-23,2024-01-09,3.4797979797979792,3.5,3.5,-0.023255813953488014,5.152977405947135,1.7521171309050096
2023-06-06,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-07,ACPI-23,2024-01-09,3.4797979797979792,3.5,3.5,-0.023255813953488014,5.152977405947135,1.7521171309050096
2023-06-07,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-08,ACPI-23,2024-01-09,3.4852941176470593,3.5,3.5,-0.01621621621621616,4.613781407949249,1.791450403690888
2023-06-08,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-09,ACPI-23,2024-01-09,3.465,3.5,3.5,-0.03867403314917093,4.733104609496634,1.806275
2023-06-09,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-10,ACPI-23,2024-01-09,3.475,3.5,3.5,-0.027932960893854643,4.761166285828357,1.796875
2023-06-10,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-11,ACPI-23,2024-01-09,3.4587628865979383,3.5,3.5,-0.04545454545454431,4.794205237439148,1.8281964076947608
2023-06-11,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-12,ACPI-23,2024-01-09,3.4591836734693886,3.5,2.5,-0.044444444444444495,4.703687311381535,1.8299666805497714
2023-06-12,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-13,ACPI-23,2024-01-09,3.5618556701030935,3.5,3.5,0.07692307692307829,5.794577299154474,1.6405037729833138
2023-06-13,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
