date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-04-30,CPIYOY-23MAY,2023-06-13,4.18469387755102,4.15,4.1,0.892473118279574,-1.5815454473862984,0.0102759266972095
2023-05-01,CPIYOY-23APR,2023-05-10,4.864285714285715,4.8,4.7,0.4960629921259824,-1.02625553019111,0.02209183673469385
2023-05-01,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-01,CPIYOY-23MAY,2023-06-13,4.18469387755102,4.15,4.1,0.892473118279574,-1.5815454473862984,0.0102759266972095
2023-05-02,CPIYOY-23APR,2023-05-10,4.828571428571428,4.8,4.7,0.18918918918918265,-1.1795249999999962,0.02693877551020408
2023-05-02,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-02,CPIYOY-23MAY,2023-06-13,4.18469387755102,4.15,4.1,0.892473118279574,-1.5815454473862984,0.0102759266972095
2023-05-03,CPIYOY-23APR,2023-05-10,4.8795918367346935,4.9,4.8,-0.20000000000000656,-0.3023524795288677,0.01427738442315702
2023-05-03,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-03,CPIYOY-23MAY,2023-06-13,4.18469387755102,4.15,4.1,0.892473118279574,-1.5815454473862984,0.0102759266972095
2023-05-04,CPIYOY-23APR,2023-05-10,4.928571428571428,4.9,4.9,0.3043478260869367,2.001843673469417,0.02142857142857141
2023-05-04,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-04,CPIYOY-23MAY,2023-06-13,4.18469387755102,4.15,4.1,0.892473118279574,-1.5815454473862984,0.0102759266972095
2023-05-05,CPIYOY-23APR,2023-05-10,4.920408163265305,4.9,4.9,0.18181818181817216,1.3653324833381717,0.02366513952519783
2023-05-05,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-05,CPIYOY-23MAY,2023-06-13,4.18469387755102,4.15,4.1,0.892473118279574,-1.5815454473862984,0.0102759266972095
2023-05-06,CPIYOY-23APR,2023-05-10,4.908163265306122,4.9,4.9,0.07547169811320842,1.5938798319772722,0.02523948354852145
2023-05-06,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-06,CPIYOY-23MAY,2023-06-13,4.488775510204081,4.45,4.4,0.8969072164948487,-1.6550840671859148,0.01079237817576004
2023-05-07,CPIYOY-23APR,2023-05-10,4.898979591836734,4.9,4.8,-0.00869565217391408,1.423255214461287,0.02581528529779258
2023-05-07,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-07,CPIYOY-23MAY,2023-06-13,4.488775510204081,4.45,4.4,0.8969072164948487,-1.6550840671859148,0.01079237817576004
2023-05-08,CPIYOY-23APR,2023-05-10,4.920408163265305,4.9,5,0.238095238095236,-0.1996286689644955,0.01182840483132027
2023-05-08,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-08,CPIYOY-23MAY,2023-06-13,4.501020408163265,4.5,4.6,0.01176470588235436,0.8315707921226174,0.0147948771345273
2023-05-09,CPIYOY-23APR,2023-05-10,4.908163265306122,4.9,4.9,0.10526315789472668,-0.15051866870447883,0.01136193252811327
2023-05-09,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-09,CPIYOY-23MAY,2023-06-13,4.501020408163265,4.5,4.6,0.01176470588235436,0.8315707921226174,0.0147948771345273
2023-05-10,CPIYOY-23APR,2023-05-10,4.91734693877551,4.9,4.9,0.22077922077922493,1.846734283482144,0.01449500208246563
2023-05-10,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-10,CPIYOY-23MAY,2023-06-13,4.493877551020407,4.5,4.6,-0.06521739130435572,0.3678041152341036,0.01771761765930865
2023-05-11,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-11,CPIYOY-23MAY,2023-06-13,4.492857142857143,4.5,4.6,-0.07526881720430083,0.26245117527628015,0.01801020408163268
2023-05-12,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-12,CPIYOY-23MAY,2023-06-13,4.492857142857143,4.5,4.6,-0.07526881720430083,0.26245117527628015,0.01801020408163268
2023-05-13,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-13,CPIYOY-23MAY,2023-06-13,4.492857142857143,4.5,4.6,-0.07526881720430083,0.26245117527628015,0.01801020408163268
2023-05-14,CPIYOY-23JUN,2023-07-12,3.2755102040816326,3.3,3.3,-0.999999999999993,-0.6402547297297114,0.00184922948771345
2023-05-14,CPIYOY-23MAY,2023-06-13,4.492857142857143,4.5,4.6,-0.07526881720430083,0.26245117527628015,0.01801020408163268
2023-05-15,CPIYOY-23JUN,2023-07-12,3.270408163265306,3.3,3.3,-0.9999999999999848,-1.2362118440779608,0.00208350687213661
2023-05-15,CPIYOY-23MAY,2023-06-13,3.977551020408163,4,3.9,-0.15942028985507284,-0.682534992793967,0.02970012494793834
2023-05-16,CPIYOY-23JUN,2023-07-12,3.270408163265306,3.3,3.3,-0.9999999999999848,-1.2362118440779608,0.00208350687213661
2023-05-16,CPIYOY-23MAY,2023-06-13,3.98469387755102,3.95,3.9,0.6335877862595424,-0.612220070064136,0.025377967513536
2023-05-17,CPIYOY-23JUN,2023-07-12,3.270408163265306,3.3,3.3,-0.9999999999999848,-1.2362118440779608,0.00208350687213661
2023-05-17,CPIYOY-23MAY,2023-06-13,3.9683673469387752,4,3.9,-0.2695652173913067,0.0945134671652279,0.02297896709704289
2023-05-18,CPIYOY-23JUN,2023-07-12,3.270408163265306,3.3,3.3,-0.9999999999999848,-1.2362118440779608,0.00208350687213661
2023-05-18,CPIYOY-23MAY,2023-06-13,3.9683673469387752,4,3.9,-0.2695652173913067,0.0945134671652279,0.02297896709704289
2023-05-19,CPIYOY-23JUN,2023-07-12,3.270408163265306,3.3,3.3,-0.9999999999999848,-1.2362118440779608,0.00208350687213661
2023-05-19,CPIYOY-23MAY,2023-06-13,3.9683673469387752,4,3.9,-0.2695652173913067,0.0945134671652279,0.02297896709704289
