date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2025-03-25,KXCPICOREYOY-25MAR,2025-04-10,2.9612244897959177,2.9,2.9,0.5660377358490548,-0.030066882142692375,0.018088296543107053
2025-03-26,KXCPICOREYOY-25MAR,2025-04-10,2.957142857142857,2.9,2.9,0.5490196078431392,0.03780268905441231,0.018163265306122466
2025-03-27,KXCPICOREYOY-25MAR,2025-04-10,2.957142857142857,2.9,2.9,0.5490196078431392,0.03780268905441231,0.018163265306122466
2025-03-28,KXCPICOREYOY-25MAR,2025-04-10,2.957142857142857,2.9,2.9,0.5490196078431392,0.03780268905441231,0.018163265306122466
2025-03-29,KXCPICOREYOY-25MAR,2025-04-10,2.957142857142857,2.9,2.9,0.5490196078431392,0.03780268905441231,0.018163265306122466
2025-03-30,KXCPICOREYOY-25MAR,2025-04-10,2.957142857142857,2.9,2.9,0.5490196078431392,0.03780268905441231,0.018163265306122466
2025-03-31,KXCPICOREYOY-25MAR,2025-04-10,2.9499999999999993,2.9,2.9,0.5157894736842084,0.20482525951558417,0.018214285714285728
2025-04-01,KXCPICOREYOY-25MAR,2025-04-10,2.957142857142857,2.9,2.9,0.5490196078431392,0.03780268905441231,0.018163265306122466
2025-04-02,KXCPICOREYOY-25MAR,2025-04-10,2.93673469387755,2.9,2.9,0.4736842105263041,1.9499801635824863,0.014977092877967519
2025-04-03,KXCPICOREYOY-25MAR,2025-04-10,2.928571428571428,2.9,2.9,0.3333333333333268,1.5871742812500171,0.01632653061224491
2025-04-04,KXCPICOREYOY-25MAR,2025-04-10,2.9346938775510205,2.9,2.9,0.47222222222221844,-0.22985905382772964,0.009204498125780941
2025-04-05,KXCPICOREYOY-25MAR,2025-04-10,2.9275510204081634,2.9,3,0.3253012048192741,-0.6502341293942853,0.01077155351936695
2025-04-06,KXCPICOREYOY-25MAR,2025-04-10,2.9275510204081634,2.9,3,0.3253012048192741,-0.6502341293942853,0.01077155351936695
2025-04-07,KXCPICOREYOY-25MAR,2025-04-10,2.9224489795918362,2.9,2.9,0.3055555555555559,-0.21921537035948857,0.009904206580591438
2025-04-08,KXCPICOREYOY-25MAR,2025-04-10,2.927551020408163,2.9,2.9,0.41538461538461163,0.1612538389669167,0.008526655560183272
2025-04-09,KXCPICOREYOY-25MAR,2025-04-10,2.869387755102041,2.9,2.8,-0.468749999999995,1.4208702574688559,0.007022074135776772
2025-04-10,KXCPICOREYOY-25MAR,2025-04-10,2.868367346938775,2.9,2.8,-0.4769230769230872,2.5682955576826094,0.007468763015410258
2025-04-13,KXCPICOREYOY-25APR,2025-05-13,2.735714285714286,2.7,2.9,0.23178807947019792,-1.2507647283774934,0.03209183673469386
2025-04-14,KXCPICOREYOY-25APR,2025-05-13,2.7377551020408166,2.7,2.9,0.24832214765100463,-1.233293097540436,0.030921491045397733
2025-04-15,KXCPICOREYOY-25APR,2025-05-13,2.7377551020408166,2.7,2.9,0.24832214765100463,-1.233293097540436,0.030921491045397733
2025-04-16,KXCPICOREYOY-25APR,2025-05-13,2.7163265306122453,2.7,2.7,0.13114754098360815,-0.5877197459082542,0.02626405664306538
2025-04-17,KXCPICOREYOY-25APR,2025-05-13,2.735714285714286,2.8,2.6,-0.4598540145985356,-0.8619246373981819,0.026581632653061207
2025-04-18,KXCPICOREYOY-25APR,2025-05-13,2.745918367346939,2.8,2.6,-0.46086956521739064,-0.322006213249479,0.01983027905039565
2025-04-19,KXCPICOREYOY-25APR,2025-05-13,2.745918367346939,2.8,2.6,-0.46086956521739064,-0.322006213249479,0.01983027905039565
2025-04-20,KXCPICOREYOY-25APR,2025-05-13,2.7132653061224494,2.7,2.8,0.0977443609022544,-0.6028707038463574,0.026660766347355255
2025-04-21,KXCPICOREYOY-25APR,2025-05-13,2.7081632653061227,2.7,2.8,0.05714285714285475,-0.7244717131184863,0.028096626405664297
2025-04-22,KXCPICOREYOY-25APR,2025-05-13,2.7081632653061227,2.7,2.8,0.05714285714285475,-0.7244717131184863,0.028096626405664297
2025-04-23,KXCPICOREYOY-25APR,2025-05-13,2.7163265306122453,2.7,2.7,0.13793103448275656,-0.24343221604278442,0.02381507705122864
2025-04-24,KXCPICOREYOY-25APR,2025-05-13,2.7163265306122453,2.7,2.7,0.13793103448275656,-0.24343221604278442,0.02381507705122864
2025-04-25,KXCPICOREYOY-25APR,2025-05-13,2.7163265306122453,2.7,2.7,0.13793103448275656,-0.24343221604278442,0.02381507705122864
2025-04-26,KXCPICOREYOY-25APR,2025-05-13,2.7163265306122453,2.7,2.7,0.13793103448275656,-0.24343221604278442,0.02381507705122864
2025-04-27,KXCPICOREYOY-25APR,2025-05-13,2.7173469387755103,2.7,2.7,0.1452991452991406,-0.30123316782016785,0.0240868388171595
2025-04-28,KXCPICOREYOY-25APR,2025-05-13,2.7214285714285715,2.7,2.7,0.17355371900826388,-0.5126407329386229,0.02515306122448978
2025-04-29,KXCPICOREYOY-25APR,2025-05-13,2.7265306122448982,2.7,2.6,0.20634920634920376,-1.1822503826432003,0.022153269471053713
2025-04-30,KXCPICOREYOY-25APR,2025-05-13,2.7316326530612245,2.7,2.7,0.29523809523808564,-0.6522592729216541,0.01828508954602247
2025-05-01,KXCPICOREYOY-25APR,2025-05-13,2.7316326530612245,2.7,2.7,0.29523809523808564,-0.6522592729216541,0.01828508954602247
2025-05-02,KXCPICOREYOY-25APR,2025-05-13,2.7316326530612245,2.7,2.7,0.29523809523808564,-0.6522592729216541,0.01828508954602247
2025-05-03,KXCPICOREYOY-25APR,2025-05-13,2.7316326530612245,2.7,2.7,0.29523809523808564,-0.6522592729216541,0.01828508954602247
2025-05-04,KXCPICOREYOY-25APR,2025-05-13,2.7316326530612245,2.7,2.7,0.29523809523808564,-0.6522592729216541,0.01828508954602247
2025-05-05,KXCPICOREYOY-25APR,2025-05-13,2.7285714285714286,2.7,2.7,0.26923076923076433,-0.6571574085255363,0.01857142857142855
2025-05-06,KXCPICOREYOY-25APR,2025-05-13,2.740816326530612,2.7,2.7,0.3448275862068933,-0.4538129866651843,0.02670137442732194
2025-05-07,KXCPICOREYOY-25APR,2025-05-13,2.746938775510204,2.7,2.7,0.3538461538461499,-0.644016794828941,0.02840899625156184
2025-05-08,KXCPICOREYOY-25APR,2025-05-13,2.742857142857143,2.7,2.7,0.3088235294117606,-0.7087458142440628,0.029999999999999992
2025-05-09,KXCPICOREYOY-25APR,2025-05-13,2.7408163265306125,2.7,2.7,0.30303030303030354,-0.6611749630414501,0.029762598917117855
2025-05-10,KXCPICOREYOY-25APR,2025-05-13,2.7255102040816324,2.7,2.8,0.24752475247524322,-0.4845015085338633,0.01700229071220323
2025-05-11,KXCPICOREYOY-25APR,2025-05-13,2.7448979591836733,2.7,2.8,0.37288135593220084,-0.10917682293857922,0.02451478550603914
2025-05-12,KXCPICOREYOY-25APR,2025-05-13,2.75,2.7,2.7,0.45794392523363947,0.15995604436486444,0.02290816326530611
2025-05-13,KXCPICOREYOY-25APR,2025-05-13,2.748979591836735,2.7,2.8,0.4210526315789452,-0.004232621742983778,0.023723448563098697
2025-05-13,KXCPICOREYOY-25MAY,2025-06-11,2.7346938775510203,2.8,2.8,-0.9999999999999996,0.09766899576962418,0.011449396084964578
2025-05-14,KXCPICOREYOY-25MAY,2025-06-11,2.766326530612245,2.8,2.8,-0.3473684210526325,-0.541394730798002,0.017743648479800065
2025-05-15,KXCPICOREYOY-25MAY,2025-06-11,2.762244897959184,2.8,2.8,-0.37373737373737076,-0.6664389615075632,0.017860266555601814
2025-05-16,KXCPICOREYOY-25MAY,2025-06-11,2.762244897959184,2.8,2.8,-0.37373737373737076,-0.6664389615075632,0.017860266555601814
2025-05-17,KXCPICOREYOY-25MAY,2025-06-11,2.762244897959184,2.8,2.8,-0.37373737373737076,-0.6664389615075632,0.017860266555601814
2025-05-18,KXCPICOREYOY-25MAY,2025-06-11,2.772448979591837,2.8,2.8,-0.30337078651685156,-0.31045940146294315,0.01750624739691794
2025-05-19,KXCPICOREYOY-25MAY,2025-06-11,2.8,2.8,2.8,0,-0.22522800000000398,0.00918367346938774
2025-05-20,KXCPICOREYOY-25MAY,2025-06-11,2.7826530612244897,2.8,2.9,-0.17171717171717052,-0.3757132030067911,0.01898479800083297
2025-05-21,KXCPICOREYOY-25MAY,2025-06-11,2.7877551020408164,2.8,2.9,-0.12244897959183378,-0.2298970453293938,0.01903373594335692
2025-05-22,KXCPICOREYOY-25MAY,2025-06-11,2.7846938775510206,2.8,2.9,-0.15463917525773271,-0.27874518298686857,0.018847355268638056
2025-05-23,KXCPICOREYOY-25MAY,2025-06-11,2.8163265306122445,2.8,2.8,0.23529411764706165,0.45094393206978634,0.009121199500208238
2025-05-24,KXCPICOREYOY-25MAY,2025-06-11,2.8163265306122445,2.8,2.8,0.23529411764706165,0.45094393206978634,0.009121199500208238
2025-05-25,KXCPICOREYOY-25MAY,2025-06-11,2.8163265306122445,2.8,2.8,0.23529411764706165,0.45094393206978634,0.009121199500208238
2025-05-26,KXCPICOREYOY-25MAY,2025-06-11,2.8183673469387753,2.8,2.8,0.2727272727272727,0.566680851838238,0.008438150770512276
2025-05-27,KXCPICOREYOY-25MAY,2025-06-11,2.8132653061224486,2.8,2.9,0.18840579710144684,0.06728838129124703,0.00890566430653893
2025-05-28,KXCPICOREYOY-25MAY,2025-06-11,2.8132653061224486,2.8,2.9,0.18840579710144684,0.06728838129124703,0.00890566430653893
2025-05-29,KXCPICOREYOY-25MAY,2025-06-11,2.8132653061224486,2.8,2.9,0.18840579710144684,0.06728838129124703,0.00890566430653893
2025-05-30,KXCPICOREYOY-25MAY,2025-06-11,2.8132653061224486,2.8,2.9,0.18840579710144684,0.06728838129124703,0.00890566430653893
2025-05-31,KXCPICOREYOY-25MAY,2025-06-11,2.8091836734693874,2.8,2.8,0.13846153846154186,0.09107572067459202,0.008589129529362754
2025-06-01,KXCPICOREYOY-25MAY,2025-06-11,2.8040816326530615,2.8,2.8,0.058823529411765434,2.396084700783214,0.011411911703456883
2025-06-02,KXCPICOREYOY-25MAY,2025-06-11,2.8071428571428574,2.8,2.8,0.11111111111111766,0.5809360815857594,0.00903061224489795
2025-06-03,KXCPICOREYOY-25MAY,2025-06-11,2.8091836734693882,2.8,2.8,0.13846153846154183,0.4390755275162608,0.010017700957934184
2025-06-04,KXCPICOREYOY-25MAY,2025-06-11,2.807142857142858,2.8,2.8,0.11111111111111076,0.5212188917823402,0.009846938775510196
2025-06-05,KXCPICOREYOY-25MAY,2025-06-11,2.807142857142858,2.8,2.8,0.11111111111111076,0.5212188917823402,0.009846938775510196
2025-06-06,KXCPICOREYOY-25MAY,2025-06-11,2.8,2.8,2.8,6.800116025829088e-15,0.380344897959187,0.009999999999999988
2025-06-07,KXCPICOREYOY-25MAY,2025-06-11,2.802040816326531,2.8,2.8,0.02941176470588592,0.16977173396043277,0.010403998334027479
2025-06-08,KXCPICOREYOY-25MAY,2025-06-11,2.791836734693878,2.8,2.8,-0.11764705882352447,1.1155831581101934,0.012382340691378583
2025-06-09,KXCPICOREYOY-25MAY,2025-06-11,2.7734693877551027,2.8,2.8,-0.3513513513513529,0.8297840298899746,0.012357351103706775
2025-06-10,KXCPICOREYOY-25MAY,2025-06-11,2.7857142857142856,2.8,2.8,-0.24137931034482707,1.071408863771576,0.008367346938775498
2025-06-11,KXCPICOREYOY-25MAY,2025-06-11,2.784693877551021,2.8,2.8,-0.29411764705880833,2.0057707125750266,0.007010620574760504
2025-06-15,KXCPICOREYOY-25JUN,2025-07-15,2.806122448979593,2.8,2.8,0.06521739130435102,2.04370100669069,0.019146189087880044
2025-06-16,KXCPICOREYOY-25JUN,2025-07-15,2.806122448979593,2.8,2.8,0.06521739130435102,2.04370100669069,0.019146189087880044
2025-06-17,KXCPICOREYOY-25JUN,2025-07-15,2.8224489795918375,2.8,2.8,0.2500000000000006,1.8719073807079187,0.018271553519366927
2025-06-18,KXCPICOREYOY-25JUN,2025-07-15,2.8224489795918375,2.8,2.8,0.2500000000000006,1.8719073807079187,0.018271553519366927
2025-06-19,KXCPICOREYOY-25JUN,2025-07-15,2.8224489795918375,2.8,2.8,0.2500000000000006,1.8719073807079187,0.018271553519366927
2025-06-20,KXCPICOREYOY-25JUN,2025-07-15,2.8224489795918375,2.8,2.8,0.2444444444444499,1.7725032899930806,0.018475635152019988
2025-06-21,KXCPICOREYOY-25JUN,2025-07-15,2.8224489795918375,2.8,2.8,0.2444444444444499,1.7725032899930806,0.018475635152019988
2025-06-22,KXCPICOREYOY-25JUN,2025-07-15,2.830612244897959,2.8,2.9,0.2542372881355946,3.6060991433075387,0.029471053727613467
2025-06-23,KXCPICOREYOY-25JUN,2025-07-15,2.816326530612245,2.8,2.7,0.15384615384615583,4.586082952709474,0.028713036234902112
2025-06-24,KXCPICOREYOY-25JUN,2025-07-15,2.8132653061224486,2.8,2.8,0.1214953271028063,4.2806754130108144,0.029721990837151168
2025-06-25,KXCPICOREYOY-25JUN,2025-07-15,2.8132653061224486,2.8,2.8,0.1214953271028063,4.2806754130108144,0.029721990837151168
2025-06-26,KXCPICOREYOY-25JUN,2025-07-15,2.821428571428571,2.8,2.8,0.18260869565217341,3.101946411264013,0.031887755102040796
2025-06-27,KXCPICOREYOY-25JUN,2025-07-15,2.828571428571428,2.8,2.8,0.25925925925925447,3.2404270733740033,0.03081632653061223
2025-06-28,KXCPICOREYOY-25JUN,2025-07-15,2.820408163265306,2.8,2.7,0.14925373134328226,2.4639680289699806,0.03386922115785087
2025-06-29,KXCPICOREYOY-25JUN,2025-07-15,2.8142857142857136,2.8,2.7,0.10937499999999632,2.804148118679387,0.03346938775510201
2025-06-30,KXCPICOREYOY-25JUN,2025-07-15,2.8336734693877546,2.8,2.8,0.3027522935779785,3.1337315113519217,0.030600791336942924
2025-07-01,KXCPICOREYOY-25JUN,2025-07-15,2.824489795918367,2.8,2.8,0.20689655172413682,3.003098804537399,0.03184922948771343
2025-07-02,KXCPICOREYOY-25JUN,2025-07-15,2.8224489795918366,2.8,2.8,0.19298245614034762,3.1776957586880767,0.03153685964181589
2025-07-03,KXCPICOREYOY-25JUN,2025-07-15,2.830612244897959,2.8,2.7,0.24590163934426362,2.809044543658655,0.03171595168679714
2025-07-04,KXCPICOREYOY-25JUN,2025-07-15,2.8163265306122454,2.8,2.7,0.14814814814815,0.4820487137634668,0.020549770928779663
2025-07-05,KXCPICOREYOY-25JUN,2025-07-15,2.812244897959183,2.8,2.8,0.11764705882352662,0.798836481168745,0.023115368596418155
2025-07-06,KXCPICOREYOY-25JUN,2025-07-15,2.8132653061224486,2.8,2.8,0.1428571428571458,1.33967099599864,0.02135464389837568
2025-07-07,KXCPICOREYOY-25JUN,2025-07-15,2.8020408163265302,2.8,2.8,0.024390243902436676,1.793711003294419,0.020608079966680546
2025-07-08,KXCPICOREYOY-25JUN,2025-07-15,2.808163265306122,2.8,2.8,0.07999999999999664,1.0234035902162582,0.022382340691378583
2025-07-09,KXCPICOREYOY-25JUN,2025-07-15,2.8102040816326532,2.8,2.8,0.09803921568627784,0.7871579982575634,0.02275301957517701
2025-07-10,KXCPICOREYOY-25JUN,2025-07-15,2.8132653061224486,2.8,2.8,0.12621359223301656,0.7498540616335729,0.022783215326947107
2025-07-11,KXCPICOREYOY-25JUN,2025-07-15,2.8204081632653066,2.8,2.8,0.23809523809524621,1.3149295532362402,0.017338608912952934
2025-07-12,KXCPICOREYOY-25JUN,2025-07-15,2.8010204081632653,2.8,2.8,0.010309278350516713,0.7753402325210574,0.023570387338608913
2025-07-13,KXCPICOREYOY-25JUL,2025-08-12,2.888775510204082,2.9,2.9,-0.10679611650485456,-0.5642463636357333,0.01793523531861724
2025-07-13,KXCPICOREYOY-25JUN,2025-07-15,2.816326530612245,2.8,2.8,0.19512195121952525,1.4763228496443643,0.017284464806330696
2025-07-14,KXCPICOREYOY-25JUL,2025-08-12,2.8897959183673465,2.9,2.9,-0.09615384615384939,-0.5855263661674504,0.01826322365680966
2025-07-14,KXCPICOREYOY-25JUN,2025-07-15,2.8193877551020403,2.8,2.8,0.23456790123457485,1.4323260950154308,0.0166649312786339
2025-07-15,KXCPICOREYOY-25JUL,2025-08-12,2.9234693877551026,2.9,2.9,0.21904761904761638,-0.12740689464423882,0.018326738858808835
2025-07-15,KXCPICOREYOY-25JUN,2025-07-15,2.814285714285714,2.8,2.8,0.20588235294118223,0.8977205767177008,0.010816326530612238
2025-07-16,KXCPICOREYOY-25JUL,2025-08-12,2.929591836734694,2.9,2.9,0.2612612612612613,-0.3176051126812198,0.020042690545606003
2025-07-17,KXCPICOREYOY-25JUL,2025-08-12,2.943877551020408,3,3,-0.4621848739495805,-0.32310315768819864,0.02307476051645149
2025-07-18,KXCPICOREYOY-25JUL,2025-08-12,2.943877551020408,2.95,2.9,0.39449541284404016,0.26613939082645377,0.020013536026655575
2025-07-19,KXCPICOREYOY-25JUL,2025-08-12,2.947959183673469,3,3,-0.48571428571428615,0.3194717646735148,0.020046855476884642
2025-07-20,KXCPICOREYOY-25JUL,2025-08-12,2.947959183673469,3,3,-0.48571428571428615,0.3194717646735148,0.020046855476884642
2025-07-21,KXCPICOREYOY-25JUL,2025-08-12,2.9530612244897956,3,3,-0.4600000000000031,-0.5874142443504651,0.01616409829237819
2025-07-22,KXCPICOREYOY-25JUL,2025-08-12,2.947959183673469,3,3,-0.4857142857142862,0.3234653269566232,0.020455018742190762
2025-07-23,KXCPICOREYOY-25JUL,2025-08-12,2.9448979591836735,3,3,-0.5192307692307689,0.327984450363787,0.02022907122032487
2025-07-24,KXCPICOREYOY-25JUL,2025-08-12,2.9326530612244897,2.9,3,0.28571428571428903,-0.0393639642548278,0.020974593919200344
2025-07-25,KXCPICOREYOY-25JUL,2025-08-12,2.937755102040816,3,3,-0.5596330275229312,-0.015820090705870538,0.021125572678050823
2025-07-26,KXCPICOREYOY-25JUL,2025-08-12,2.937755102040816,3,3,-0.5596330275229312,-0.015820090705870538,0.021125572678050823
2025-07-27,KXCPICOREYOY-25JUL,2025-08-12,2.932653061224489,3,3,-0.6226415094339633,0.13200758677684998,0.02015826738858809
2025-07-28,KXCPICOREYOY-25JUL,2025-08-12,2.9295918367346934,2.9499999999999997,3,-0.6330275229357842,0.12625775694378616,0.020042690545606
2025-07-29,KXCPICOREYOY-25JUL,2025-08-12,2.9377551020408164,3,3,-0.6161616161616156,0.7184835800628733,0.018472511453561023
2025-07-30,KXCPICOREYOY-25JUL,2025-08-12,2.918367346938775,2.9,2.9,0.18749999999999536,0.2578408529398204,0.019254477301124538
2025-07-31,KXCPICOREYOY-25JUL,2025-08-12,2.9530612244897956,3,3,-0.5749999999999929,0.5306150070485689,0.011470220741357779
2025-08-01,KXCPICOREYOY-25JUL,2025-08-12,2.9316326530612242,2.95,3,0.3069306930693051,0.5923324960201377,0.01848917117867556
2025-08-02,KXCPICOREYOY-25JUL,2025-08-12,2.932653061224489,2.9,3,0.33333333333333265,0.8148429294680053,0.017913369429404417
2025-08-03,KXCPICOREYOY-25JUL,2025-08-12,2.932653061224489,2.9,3,0.33333333333333265,0.8148429294680053,0.017913369429404417
2025-08-04,KXCPICOREYOY-25JUL,2025-08-12,2.9387755102040813,2.9,2.9,0.3877551020408186,0.704283200853745,0.01808829654310705
2025-08-05,KXCPICOREYOY-25JUL,2025-08-12,2.9397959183673463,2.9,2.9,0.4936708860759535,0.21882394923553417,0.012191795085381105
2025-08-06,KXCPICOREYOY-25JUL,2025-08-12,2.941836734693877,2.9,3,0.5061728395061745,0.45414435465479963,0.011412952936276564
2025-08-07,KXCPICOREYOY-25JUL,2025-08-12,2.929591836734694,2.9,2.9,0.3411764705882455,1.0160983261956424,0.015348812994585601
2025-08-08,KXCPICOREYOY-25AUG,2025-09-07,2.9224489795918367,3,3,-0.5588235294117649,-0.9652980256992896,0.027863390254060805
2025-08-08,KXCPICOREYOY-25JUL,2025-08-12,2.9285714285714284,2.9,2.9,0.43749999999999806,-0.4276614186851253,0.006938775510204093
2025-08-09,KXCPICOREYOY-25AUG,2025-09-07,2.9224489795918367,3,3,-0.5588235294117649,-0.9652980256992896,0.027863390254060805
2025-08-09,KXCPICOREYOY-25JUL,2025-08-12,2.926530612244897,2.9,2.9,0.48148148148147485,0.06198792180488821,0.006030820491461898
2025-08-10,KXCPICOREYOY-25AUG,2025-09-07,2.9224489795918367,3,3,-0.5588235294117649,-0.9652980256992896,0.027863390254060805
2025-08-10,KXCPICOREYOY-25JUL,2025-08-12,2.931632653061224,2.9,2.9,0.38271604938271375,1.4792966714919196,0.014203456892961272
2025-08-11,KXCPICOREYOY-25AUG,2025-09-07,2.933673469387755,3,3,-0.5200000000000033,-0.6375440077822847,0.023866097459391927
2025-08-11,KXCPICOREYOY-25JUL,2025-08-12,2.9469387755102043,3,3,-0.7878787878787836,3.4716471380130933,0.010245730945439404
2025-08-12,KXCPICOREYOY-25AUG,2025-09-07,2.965306122448979,3,3,-0.3090909090909108,0.08128658929750321,0.026959600166597247
2025-08-12,KXCPICOREYOY-25JUL,2025-08-12,2.9469387755102048,2.9,2.9,0.6388888888888871,1.2677248384042654,0.009225322782174103
2025-08-13,KXCPICOREYOY-25AUG,2025-09-07,2.9867346938775508,3,3,-0.12871287128713554,-0.3543466213721036,0.019109745939192017
2025-08-13,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-14,KXCPICOREYOY-25AUG,2025-09-07,2.9857142857142858,3,3,-0.1521739130434776,0.0360717093425551,0.017346938775510218
2025-08-14,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-15,KXCPICOREYOY-25AUG,2025-09-07,2.9857142857142858,3,3,-0.1521739130434776,0.0360717093425551,0.017346938775510218
2025-08-15,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-16,KXCPICOREYOY-25AUG,2025-09-07,2.9857142857142858,3,3,-0.1521739130434776,0.0360717093425551,0.017346938775510218
2025-08-16,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-17,KXCPICOREYOY-25AUG,2025-09-07,2.9867346938775503,3,3,-0.14285714285715526,0.05330487329488243,0.01727301124531446
2025-08-17,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-18,KXCPICOREYOY-25AUG,2025-09-07,2.9867346938775503,3,3,-0.14285714285715526,0.05330487329488243,0.01727301124531446
2025-08-18,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-19,KXCPICOREYOY-25AUG,2025-09-07,2.9867346938775503,3,3,-0.14285714285715526,0.05330487329488243,0.01727301124531446
2025-08-19,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-20,KXCPICOREYOY-25AUG,2025-09-07,2.988775510204082,3,3,-0.1182795698924686,0.01918385183124638,0.016710745522698883
2025-08-20,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-21,KXCPICOREYOY-25AUG,2025-09-07,2.991836734693877,3,3,-0.08888888888888986,-0.01705631067961244,0.015443565181174523
2025-08-21,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-22,KXCPICOREYOY-25AUG,2025-09-07,2.989795918367347,3,3,-0.11363636363636241,-0.25041508986166194,0.014385672636401519
2025-08-22,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-23,KXCPICOREYOY-25AUG,2025-09-07,2.9887755102040807,3,3,-0.1264367816091956,-0.02046226268188578,0.014465847563515218
2025-08-23,KXCPICOREYOY-25SEP,2025-09-06,2.970408163265306,3,3,-0.9999999999999999,-1.2362118440779608,0.0020835068721366135
2025-08-24,KXCPICOREYOY-25AUG,2025-09-07,2.976530612244898,3,3,-0.2323232323232339,-0.17964310167011144,0.017102249062890474
2025-08-24,KXCPICOREYOY-25SEP,2025-09-06,2.9306122448979592,3,3,-0.9999999999999984,-0.5906593783326475,0.012124114952103313
2025-08-25,KXCPICOREYOY-25AUG,2025-09-07,2.976530612244898,3,3,-0.2323232323232339,-0.17964310167011144,0.017102249062890474
2025-08-25,KXCPICOREYOY-25SEP,2025-09-06,2.977551020408163,3,3.1,-0.19298245614035114,-1.0157458314638221,0.021128696376509826
2025-08-26,KXCPICOREYOY-25AUG,2025-09-07,2.9938775510204074,3,3,-0.06000000000000289,0.09938162421548657,0.020778842149104537
2025-08-26,KXCPICOREYOY-25SEP,2025-09-06,2.9744897959183674,3,3.1,-0.22522522522522478,-1.0099663393056384,0.020675760099958387
2025-08-27,KXCPICOREYOY-25AUG,2025-09-07,2.9938775510204074,3,3,-0.06000000000000289,0.09938162421548657,0.020778842149104537
2025-08-27,KXCPICOREYOY-25SEP,2025-09-06,2.9744897959183674,3,3.1,-0.22522522522522478,-1.0099663393056384,0.020675760099958387
2025-08-28,KXCPICOREYOY-25AUG,2025-09-07,2.9938775510204074,3,3,-0.06000000000000289,0.09938162421548657,0.020778842149104537
2025-08-28,KXCPICOREYOY-25SEP,2025-09-06,2.9744897959183674,3,3.1,-0.22522522522522478,-1.0099663393056384,0.020675760099958387
2025-08-29,KXCPICOREYOY-25AUG,2025-09-07,2.984693877551021,3,3,-0.15463917525773715,0.22663068047852386,0.019459600166597247
2025-08-29,KXCPICOREYOY-25SEP,2025-09-06,2.9744897959183674,3,3.1,-0.22522522522522478,-1.0099663393056384,0.020675760099958387
2025-08-30,KXCPICOREYOY-25AUG,2025-09-07,2.9857142857142853,3,3,-0.14285714285714676,0.18596308593749633,0.019591836734693873
2025-08-30,KXCPICOREYOY-25SEP,2025-09-06,2.976530612244898,3,3.1,-0.20353982300885087,-1.0142959098246311,0.020979800083298663
2025-08-31,KXCPICOREYOY-25AUG,2025-09-07,2.9857142857142853,3,3,-0.14285714285714676,0.18596308593749633,0.019591836734693873
2025-08-31,KXCPICOREYOY-25SEP,2025-09-06,2.976530612244898,3,3.1,-0.20353982300885087,-1.0142959098246311,0.020979800083298663
2025-09-01,KXCPICOREYOY-25AUG,2025-09-07,2.9857142857142853,3,3,-0.14285714285714676,0.18596308593749633,0.019591836734693873
2025-09-01,KXCPICOREYOY-25SEP,2025-09-06,2.976530612244898,3,3.1,-0.20353982300885087,-1.0142959098246311,0.020979800083298663
2025-09-02,KXCPICOREYOY-25AUG,2025-09-07,2.990816326530612,3,3,-0.08737864077669688,-0.07353419268754058,0.021038109121199505
2025-09-02,KXCPICOREYOY-25SEP,2025-09-06,2.959183673469388,3,3.1,-0.3703703703703666,0.04226905517742807,0.02282382340691379
2025-09-03,KXCPICOREYOY-25AUG,2025-09-07,2.990816326530612,3,3,-0.08737864077669688,-0.07353419268754058,0.021038109121199505
2025-09-03,KXCPICOREYOY-25SEP,2025-09-06,2.960204081632653,3,3.1,-0.3644859813084144,0.07535913723760546,0.022804039983340286
2025-09-04,KXCPICOREYOY-25AUG,2025-09-07,2.990816326530612,3,3,-0.08737864077669688,-0.07353419268754058,0.021038109121199505
2025-09-04,KXCPICOREYOY-25SEP,2025-09-06,2.9734693877551024,3,3.1,-0.21311475409835778,-0.023057348097668573,0.02827571845064556
