date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-09-26,CPIYOY-23SEP,2023-10-12,3.5469387755102044,3.5,3.5,0.6216216216216139,-0.03846390115422604,0.008817159516867986
2023-09-27,CPIYOY-23SEP,2023-10-12,3.5469387755102044,3.5,3.5,0.6216216216216139,-0.03846390115422604,0.008817159516867986
2023-09-28,CPIYOY-23SEP,2023-10-12,3.544897959183673,3.5,3.5,0.5789473684210478,1.3773012771225686,0.010024989587671814
2023-09-29,CPIYOY-23SEP,2023-10-12,3.5683673469387758,3.6,3.6,-0.3924050632911367,-0.30459744526423815,0.010529987505206182
2023-09-30,CPIYOY-23SEP,2023-10-12,3.5775510204081633,3.6,3.6,-0.2820512820512824,-0.2379526301759758,0.010924614743856746
2023-10-01,CPIYOY-23SEP,2023-10-12,3.576530612244898,3.6,3.6,-0.29870129870130624,-0.20469161574510153,0.010775718450645582
2023-10-02,CPIYOY-23SEP,2023-10-12,3.576530612244898,3.6,3.6,-0.29870129870130624,-0.20469161574510153,0.010775718450645582
2023-10-03,CPIYOY-23SEP,2023-10-12,3.563265306122449,3.6,3.6,-0.5625000000000062,0.40488004427054847,0.00865056226572263
2023-10-04,CPIYOY-23SEP,2023-10-12,3.562244897959183,3.6,3.6,-0.5873015873015888,0.4675210339046041,0.008472511453561031
2023-10-05,CPIYOY-23SEP,2023-10-12,3.579591836734694,3.6,3.6,-0.43478260869564755,-0.4971715988239538,0.004481466055810087
2023-10-06,CPIYOY-23SEP,2023-10-12,3.579591836734694,3.6,3.6,-0.43478260869564755,-0.4971715988239538,0.004481466055810087
2023-10-07,CPIYOY-23SEP,2023-10-12,3.5979591836734692,3.6,3.6,-0.031249999999996947,-1.2887484685171806,0.0067305289462723985
2023-10-08,CPIYOY-23SEP,2023-10-12,3.5979591836734692,3.6,3.6,-0.031249999999996947,-1.2887484685171806,0.0067305289462723985
2023-10-09,CPIYOY-23SEP,2023-10-12,3.581632653061224,3.6,3.6,-0.3749999999999996,-0.6143687684911221,0.004764681382757192
2023-10-10,CPIYOY-23SEP,2023-10-12,3.574489795918367,3.6,3.6,-0.45454545454546164,-0.811916700016218,0.0051655560183257055
2023-10-11,CPIYOY-23SEP,2023-10-12,3.5642857142857145,3.55,3.5,0.9692307692307651,-0.8359596582779276,0.005561224489795929
2023-10-12,CPIYOY-23SEP,2023-10-12,3.563265306122449,3.5,3.5,0.9687499999999939,-0.8234792797635047,0.0055893377759267055
2023-10-15,CPIYOY-23OCT,2023-11-14,3.242857142857143,3.2,3.2,0.5526315789473675,-0.22232399999999286,0.009183673469387737
2023-10-16,CPIYOY-23OCT,2023-11-14,3.228571428571429,3.2,3.2,0.3888888888888941,-0.4315079674060609,0.009591836734693859
2023-10-17,CPIYOY-23OCT,2023-11-14,3.223469387755102,3.2,3.2,0.3650793650793682,-0.052570907882409035,0.008122657226155752
2023-10-18,CPIYOY-23OCT,2023-11-14,3.223469387755102,3.2,3.2,0.3650793650793682,-0.052570907882409035,0.008122657226155752
2023-10-19,CPIYOY-23OCT,2023-11-14,3.203061224489795,3.2,3.2,0.05660377358489612,0.4813504624646683,0.007643690129112858
2023-10-20,CPIYOY-23OCT,2023-11-14,3.203061224489795,3.2,3.2,0.05660377358489612,0.4813504624646683,0.007643690129112858
2023-10-21,CPIYOY-23OCT,2023-11-14,3.203061224489795,3.2,3.2,0.05660377358489612,0.4813504624646683,0.007643690129112858
2023-10-22,CPIYOY-23OCT,2023-11-14,3.2091836734693873,3.2,3.2,0.15254237288135233,1.8528236840080794,0.010629945855893367
2023-10-23,CPIYOY-23OCT,2023-11-14,3.201020408163265,3.2,3.2,0.014925373134323674,1.509544434003332,0.01152957101207829
2023-10-24,CPIYOY-23OCT,2023-11-14,3.2061224489795914,3.2,3.2,0.09677419354839181,1.7948386769701328,0.010574760516451467
2023-10-25,CPIYOY-23OCT,2023-11-14,3.205102040816326,3.2,3.2,0.07936507936506829,1.7058655982247126,0.010892336526447301
2023-10-26,CPIYOY-23OCT,2023-11-14,3.205102040816326,3.2,3.2,0.07936507936506829,1.7058655982247126,0.010892336526447301
2023-10-27,CPIYOY-23OCT,2023-11-14,3.205102040816326,3.2,3.2,0.07936507936506829,1.7058655982247126,0.010892336526447301
2023-10-28,CPIYOY-23OCT,2023-11-14,3.206122448979592,3.2,3.2,0.12499999999999703,3.1466330184274955,0.009350270720533101
2023-10-29,CPIYOY-23OCT,2023-11-14,3.192857142857143,3.2,3.2,-0.12727272727273475,3.0244819113388184,0.010255102040816323
2023-10-30,CPIYOY-23OCT,2023-11-14,3.198979591836735,3.2,3.2,-0.01639344262295281,2.0736679233730424,0.010917326114119106
2023-10-31,CPIYOY-23OCT,2023-11-14,3.188775510204082,3.2,3.2,-0.21568627450981304,0.5817050822226597,0.006506663890045806
