datetime_6h_utc,datetime_6h_et,contract_preamble,expiry_datetime,mean,median,mode,skewness,kurtosis,variance
2025-07-10T00:00:00Z,2025-07-09 20:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9132653061224487,2.9,2.9,0.12621359223301656,0.5260335712697692,0
2025-07-10T06:00:00Z,2025-07-10 02:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9132653061224487,2.9,2.9,0.12621359223301656,0.5260335712697692,0
2025-07-10T12:00:00Z,2025-07-10 08:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9132653061224487,2.9,2.9,0.12621359223301656,0.5260335712697692,0
2025-07-10T18:00:00Z,2025-07-10 14:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9132653061224487,2.9,2.9,0.12621359223301656,0.5260335712697692,0
2025-07-11T00:00:00Z,2025-07-10 20:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.918367346938776,2.9,2.9,0.20000000000000492,0.8337260944296285,0
2025-07-11T06:00:00Z,2025-07-11 02:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.918367346938776,2.9,2.9,0.20000000000000492,0.8337260944296285,0
2025-07-11T12:00:00Z,2025-07-11 08:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.906122448979592,2.9,2.9,0.0697674418604736,1.2648179246178266,0
2025-07-11T18:00:00Z,2025-07-11 14:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.906122448979592,2.9,2.9,0.0697674418604736,1.2648179246178266,0
2025-07-12T00:00:00Z,2025-07-11 20:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9193877551020413,2.9,2.9,0.2235294117647125,1.0272908528295464,0
2025-07-12T06:00:00Z,2025-07-12 02:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9193877551020413,2.9,2.9,0.2235294117647125,1.0272908528295464,0
2025-07-12T12:00:00Z,2025-07-12 08:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9051020408163266,2.9,2.9,0.050505050505056624,0.4703100424331996,0
2025-07-12T18:00:00Z,2025-07-12 14:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9020408163265308,2.9,2.9,0.020833333333344924,0.5823789568645816,0
2025-07-13T00:00:00Z,2025-07-12 20:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9204081632653067,2.9,2.9,0.23255813953489168,0.971166415857005,0
2025-07-13T06:00:00Z,2025-07-13 02:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9204081632653067,2.9,2.9,0.23255813953489168,0.971166415857005,0
2025-07-13T12:00:00Z,2025-07-13 08:00:00 EDT,KXCPICOREYOY-25JUL,2025-08-12T12:00:00Z,2.9887755102040825,3.0000000000000004,3.0000000000000004,-0.10679611650485889,-0.7096311077713335,0.017935235318617227
2025-07-13T12:00:00Z,2025-07-13 08:00:00 EDT,KXCPICOREYOY-25JUN,2025-07-15T12:00:00Z,2.9204081632653067,2.9,2.9,0.23255813953489168,0.971166415857005,0
2025-07-13T18:00:00Z,2025-07-13 14:00:00 EDT,KXCPICOREYOY-25JUL,2025-08-12T12:00:00Z,2.9887755102040825,3.0000000000000004,3.0000000000000004,-0.10679611650485889,-0.7096311077713335,0.017935235318617227
