datetime_6h_utc,datetime_6h_et,contract_preamble,expiry_datetime,mean,median,mode,skewness,kurtosis,variance
2023-10-06T06:00:00Z,2023-10-06 02:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6795918367346943,3.7,3.7,-0.43478260869564755,-0.6465598872320744,0
2023-10-06T12:00:00Z,2023-10-06 08:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6795918367346943,3.7,3.7,-0.43478260869564755,-0.6465598872320744,0
2023-10-06T18:00:00Z,2023-10-06 14:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6795918367346943,3.7,3.7,-0.43478260869564755,-0.6465598872320744,0
2023-10-07T00:00:00Z,2023-10-06 20:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-07T06:00:00Z,2023-10-07 02:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-07T12:00:00Z,2023-10-07 08:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-07T18:00:00Z,2023-10-07 14:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-08T00:00:00Z,2023-10-07 20:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-08T06:00:00Z,2023-10-08 02:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-08T12:00:00Z,2023-10-08 08:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-08T18:00:00Z,2023-10-08 14:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-09T00:00:00Z,2023-10-08 20:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-09T06:00:00Z,2023-10-09 02:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6979591836734693,3.7,3.7,-0.031249999999996947,-1.3908892853641808,0
2023-10-09T12:00:00Z,2023-10-09 08:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6816326530612242,3.7,3.7,-0.3749999999999996,-0.7567618172037731,0
2023-10-09T18:00:00Z,2023-10-09 14:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6816326530612242,3.7,3.7,-0.3749999999999996,-0.7567618172037731,0
2023-10-10T00:00:00Z,2023-10-09 20:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6816326530612242,3.7,3.7,-0.3749999999999996,-0.7567618172037731,0
2023-10-10T06:00:00Z,2023-10-10 02:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6816326530612242,3.7,3.7,-0.3749999999999996,-0.7567618172037731,0
2023-10-10T12:00:00Z,2023-10-10 08:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6816326530612242,3.7,3.7,-0.3749999999999996,-0.7567618172037731,0
2023-10-10T18:00:00Z,2023-10-10 14:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.674489795918367,3.7,3.7,-0.45454545454546164,-0.942518549877509,0
2023-10-11T00:00:00Z,2023-10-10 20:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.674489795918367,3.7,3.7,-0.45454545454546164,-0.942518549877509,0
2023-10-11T06:00:00Z,2023-10-11 02:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.674489795918367,3.7,3.7,-0.45454545454546164,-0.942518549877509,0
2023-10-11T12:00:00Z,2023-10-11 08:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6642857142857146,3.65,3.6,0.9692307692307651,-0.9651264371685935,0
2023-10-11T18:00:00Z,2023-10-11 14:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6642857142857146,3.65,3.6,0.9692307692307651,-0.9651264371685935,0
2023-10-12T00:00:00Z,2023-10-11 20:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.664285714285714,3.65,3.6,0.9692307692307651,-0.9225124400302924,0
2023-10-12T06:00:00Z,2023-10-12 02:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.664285714285714,3.65,3.6,0.9692307692307651,-0.9225124400302924,0
2023-10-12T12:00:00Z,2023-10-12 08:00:00 EDT,CPIYOY-23SEP,2023-10-12T12:00:00Z,3.6632653061224487,3.6,3.6,0.9687499999999939,-0.9105312257213245,0
2023-10-15T00:00:00Z,2023-10-14 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.333673469387756,3.3000000000000003,3.4,0.49253731343283785,0.028811729960894095,0.007131403581840882
2023-10-15T06:00:00Z,2023-10-15 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.333673469387756,3.3000000000000003,3.4,0.49253731343283785,0.028811729960894095,0.007131403581840882
2023-10-15T12:00:00Z,2023-10-15 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.333673469387756,3.3000000000000003,3.4,0.49253731343283785,0.028811729960894095,0.007131403581840882
2023-10-15T18:00:00Z,2023-10-15 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.333673469387756,3.3000000000000003,3.4,0.49253731343283785,0.028811729960894095,0.007131403581840882
2023-10-16T00:00:00Z,2023-10-15 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.341836734693877,3.3000000000000003,3.3000000000000003,0.5466666666666699,-0.3399949231356101,0.008963973344439798
2023-10-16T06:00:00Z,2023-10-16 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.341836734693877,3.3000000000000003,3.3000000000000003,0.5466666666666699,-0.3399949231356101,0.008963973344439798
2023-10-16T12:00:00Z,2023-10-16 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.338775510204082,3.3000000000000003,3.3000000000000003,0.527777777777776,-0.3353326604600513,0.008904623073719264
2023-10-16T18:00:00Z,2023-10-16 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.328571428571429,3.3000000000000003,3.3000000000000003,0.3888888888888941,-0.5848155726573059,0.009591836734693859
2023-10-17T00:00:00Z,2023-10-16 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.331632653061224,3.3000000000000003,3.3000000000000003,0.43661971830985735,-0.48974274179071786,0.009305497709287779
2023-10-17T06:00:00Z,2023-10-17 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.331632653061224,3.3000000000000003,3.3000000000000003,0.43661971830985735,-0.48974274179071786,0.009305497709287779
2023-10-17T12:00:00Z,2023-10-17 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3244897959183675,3.3000000000000003,3.3000000000000003,0.3750000000000051,-0.2566824884925305,0.008175760099958334
2023-10-17T18:00:00Z,2023-10-17 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.323469387755102,3.3000000000000003,3.3000000000000003,0.3650793650793682,-0.22849642761394584,0.008122657226155752
2023-10-18T00:00:00Z,2023-10-17 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.323469387755102,3.3000000000000003,3.3000000000000003,0.3650793650793682,-0.22849642761394584,0.008122657226155752
2023-10-18T06:00:00Z,2023-10-18 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.323469387755102,3.3000000000000003,3.3000000000000003,0.3650793650793682,-0.22849642761394584,0.008122657226155752
2023-10-18T12:00:00Z,2023-10-18 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.323469387755102,3.3000000000000003,3.3000000000000003,0.3650793650793682,-0.22849642761394584,0.008122657226155752
2023-10-18T18:00:00Z,2023-10-18 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.323469387755102,3.3000000000000003,3.3000000000000003,0.3650793650793682,-0.22849642761394584,0.008122657226155752
2023-10-19T00:00:00Z,2023-10-18 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.323469387755102,3.3000000000000003,3.3000000000000003,0.3650793650793682,-0.22849642761394584,0.008122657226155752
2023-10-19T06:00:00Z,2023-10-19 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.323469387755102,3.3000000000000003,3.3000000000000003,0.3650793650793682,-0.22849642761394584,0.008122657226155752
2023-10-19T12:00:00Z,2023-10-19 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3102040816326532,3.3000000000000003,3.3000000000000003,0.16666666666665797,-0.20739693028095374,0.008263223656809648
2023-10-19T18:00:00Z,2023-10-19 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0.007643690129112858
2023-10-20T00:00:00Z,2023-10-19 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0.007643690129112858
2023-10-20T06:00:00Z,2023-10-20 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0.007643690129112858
2023-10-20T12:00:00Z,2023-10-20 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-20T18:00:00Z,2023-10-20 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-21T00:00:00Z,2023-10-20 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-21T06:00:00Z,2023-10-21 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-21T12:00:00Z,2023-10-21 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-21T18:00:00Z,2023-10-21 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-22T00:00:00Z,2023-10-21 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-22T06:00:00Z,2023-10-22 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-22T12:00:00Z,2023-10-22 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-22T18:00:00Z,2023-10-22 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897952,3.3000000000000003,3.3000000000000003,0.05660377358489612,0.2735563577261897,0
2023-10-23T00:00:00Z,2023-10-22 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.315306122448979,3.3000000000000003,3.3000000000000003,0.2307692307692253,3.2179437943668896,0
2023-10-23T06:00:00Z,2023-10-23 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.315306122448979,3.3000000000000003,3.3000000000000003,0.2307692307692253,3.2179437943668896,0
2023-10-23T12:00:00Z,2023-10-23 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.315306122448979,3.3000000000000003,3.3000000000000003,0.2307692307692253,3.2179437943668896,0
2023-10-23T18:00:00Z,2023-10-23 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.307142857142857,3.3000000000000003,3.3000000000000003,0.09589041095889783,2.88961674050337,0
2023-10-24T00:00:00Z,2023-10-23 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.312244897959183,3.3000000000000003,3.3000000000000003,0.1764705882352963,3.2689465562765765,0
2023-10-24T06:00:00Z,2023-10-24 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.312244897959183,3.3000000000000003,3.3000000000000003,0.1764705882352963,3.2689465562765765,0
2023-10-24T12:00:00Z,2023-10-24 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.312244897959183,3.3000000000000003,3.3000000000000003,0.1764705882352963,3.2689465562765765,0
2023-10-24T18:00:00Z,2023-10-24 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.312244897959183,3.3000000000000003,3.3000000000000003,0.1764705882352963,3.2689465562765765,0
2023-10-25T00:00:00Z,2023-10-24 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.312244897959183,3.3000000000000003,3.3000000000000003,0.1764705882352963,3.2689465562765765,0
2023-10-25T06:00:00Z,2023-10-25 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.312244897959183,3.3000000000000003,3.3000000000000003,0.1764705882352963,3.2689465562765765,0
2023-10-25T12:00:00Z,2023-10-25 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-25T18:00:00Z,2023-10-25 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-26T00:00:00Z,2023-10-25 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-26T06:00:00Z,2023-10-26 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-26T12:00:00Z,2023-10-26 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-26T18:00:00Z,2023-10-26 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-27T00:00:00Z,2023-10-26 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-27T06:00:00Z,2023-10-27 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-27T12:00:00Z,2023-10-27 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-27T18:00:00Z,2023-10-27 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-28T00:00:00Z,2023-10-27 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-28T06:00:00Z,2023-10-28 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3112244897959178,3.3000000000000003,3.3000000000000003,0.1594202898550603,3.128692678368294,0
2023-10-28T12:00:00Z,2023-10-28 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.304081632653061,3.3000000000000003,3.3000000000000003,0.06451612903224482,4.057337345537002,0
2023-10-28T18:00:00Z,2023-10-28 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.304081632653061,3.3000000000000003,3.3000000000000003,0.06451612903224482,4.057337345537002,0
2023-10-29T00:00:00Z,2023-10-28 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-29T06:00:00Z,2023-10-29 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-29T12:00:00Z,2023-10-29 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-29T18:00:00Z,2023-10-29 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-30T00:00:00Z,2023-10-29 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-30T06:00:00Z,2023-10-30 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-30T12:00:00Z,2023-10-30 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-30T18:00:00Z,2023-10-30 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2989795918367344,3.3000000000000003,3.3000000000000003,-0.016393442622959935,4.321689893516196,0
2023-10-31T00:00:00Z,2023-10-30 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3010204081632657,3.3000000000000003,3.3000000000000003,0.015873015873010883,3.700412375320828,0
2023-10-31T06:00:00Z,2023-10-31 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3010204081632657,3.3000000000000003,3.3000000000000003,0.015873015873010883,3.700412375320828,0
2023-10-31T12:00:00Z,2023-10-31 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3010204081632657,3.3000000000000003,3.3000000000000003,0.015873015873010883,3.700412375320828,0
2023-10-31T18:00:00Z,2023-10-31 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-01T00:00:00Z,2023-10-31 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-01T06:00:00Z,2023-11-01 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-01T12:00:00Z,2023-11-01 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-01T18:00:00Z,2023-11-01 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-02T00:00:00Z,2023-11-01 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-02T06:00:00Z,2023-11-02 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-02T12:00:00Z,2023-11-02 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.288775510204082,3.3000000000000003,3.3000000000000003,-0.21568627450981304,0.3679210323195625,0
2023-11-02T18:00:00Z,2023-11-02 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.286734693877552,3.3000000000000003,3.3000000000000003,-0.26530612244897617,0.6044635552415598,0
2023-11-03T00:00:00Z,2023-11-02 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-03T06:00:00Z,2023-11-03 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-03T12:00:00Z,2023-11-03 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-03T18:00:00Z,2023-11-03 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-04T00:00:00Z,2023-11-03 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-04T06:00:00Z,2023-11-04 02:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-04T12:00:00Z,2023-11-04 08:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-04T18:00:00Z,2023-11-04 14:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-05T00:00:00Z,2023-11-04 20:00:00 EDT,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-05T06:00:00Z,2023-11-05 01:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-05T12:00:00Z,2023-11-05 07:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-05T18:00:00Z,2023-11-05 13:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-06T00:00:00Z,2023-11-05 19:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-06T06:00:00Z,2023-11-06 01:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-06T12:00:00Z,2023-11-06 07:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-06T18:00:00Z,2023-11-06 13:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-07T00:00:00Z,2023-11-06 19:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-07T06:00:00Z,2023-11-07 01:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-07T12:00:00Z,2023-11-07 07:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3030612244897966,3.3000000000000003,3.3000000000000003,0.04761904761904652,-0.6567102112976548,0
2023-11-07T18:00:00Z,2023-11-07 13:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3010204081632657,3.3000000000000003,3.3000000000000003,0.015384615384617257,-0.5627212295313653,0
2023-11-08T00:00:00Z,2023-11-07 19:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3010204081632657,3.3000000000000003,3.3000000000000003,0.015384615384617257,-0.5627212295313653,0
2023-11-08T06:00:00Z,2023-11-08 01:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3010204081632657,3.3000000000000003,3.3000000000000003,0.015384615384617257,-0.5627212295313653,0
2023-11-08T12:00:00Z,2023-11-08 07:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.3010204081632657,3.3000000000000003,3.3000000000000003,0.015384615384617257,-0.5627212295313653,0
2023-11-08T18:00:00Z,2023-11-08 13:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2969387755102053,3.3000000000000003,3.3000000000000003,-0.043478260869564196,-0.7311130936085628,0
2023-11-09T00:00:00Z,2023-11-08 19:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2969387755102053,3.3000000000000003,3.3000000000000003,-0.043478260869564196,-0.7311130936085628,0
2023-11-09T06:00:00Z,2023-11-09 01:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2969387755102053,3.3000000000000003,3.3000000000000003,-0.043478260869564196,-0.7311130936085628,0
2023-11-09T12:00:00Z,2023-11-09 07:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.2969387755102053,3.3000000000000003,3.3000000000000003,-0.043478260869564196,-0.7311130936085628,0
2023-11-09T18:00:00Z,2023-11-09 13:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.294897959183674,3.3000000000000003,3.3000000000000003,-0.07042253521127004,-0.7082550545650914,0
2023-11-10T00:00:00Z,2023-11-09 19:00:00 EST,CPIYOY-23OCT,2023-11-14T00:00:00Z,3.294897959183674,3.3000000000000003,3.3000000000000003,-0.07042253521127004,-0.7082550545650914,0
